-0.036982495	0.014487162	0.024780769	0.022787768	-0.018240832	0.042914152	0.11597762	0.07576744	0.06097597	0.0044907816	0.02548729	0.018252263	0.06589147	0.0029210325	-0.07589029	0.005899835
-0.0043096654	-0.021621034	0.025862971	-0.05737452	0.062748395	0.10276223	0.06663275	-0.020098474	-0.08008351	0.09360685	0.0084289685	-0.010092278	0.044947933	0.059056472	-0.0042939116	0.0136167435
0.013322074	0.017976478	0.034056716	-0.05166911	-0.054850683	-0.0093457205	0.02911006	-0.023751777	0.03209135	-0.0024563798	-0.083789244	-0.18513651	-0.044524454	0.021589339	-0.028604561	-0.0037526228
0.11148298	0.047608405	-0.11689377	-0.063879505	-0.091703	-0.06745086	0.040793967	0.13930319	0.114448056	-0.041192014	-0.037174042	0.11731647	-0.06882489	-0.032323837	-0.04536484	0.022395795
0.006061185	-0.117402	-0.050471038	0.02051814	0.029101232	-0.01882788	-0.070133604	0.085545115	0.1498574	-0.024100672	0.02525966	0.21093	0.02999954	0.027725765	-0.054791704	0.010801497
-0.06365333	-0.09063759	0.039036546	-0.04008509	0.09863705	0.08530702	-0.0076996894	0.018881897	-0.018343525	0.10495412	0.010754623	0.05849695	0.077707924	0.03574272	0.017404653	0.042836815
-0.05847097	-0.018593196	-0.07473592	-0.04586302	0.015489326	-0.03841768	-0.046527598	0.05705962	0.039032437	-0.053760227	-0.03220505	0.003000339	-0.011425501	0.01884977	-0.0013426667	0.004940881
0.03169062	0.05442641	0.1252612	-0.006203484	0.08226678	0.08061005	0.008474038	0.05017917	-0.11820866	0.07551771	0.06085186	-0.0824981	0.02358613	0.04268015	0.076230526	-0.05354519
0.11125685	0.059016418	-0.081834674	0.02743928	-0.17865989	-0.094995365	-0.03393389	-0.041143436	-0.03006653	-0.10793081	-0.13930045	-0.055610895	-0.07457501	-0.019595552	-0.04963524	-0.12850825
-0.0545983	-0.118522696	0.08355323	0.11144603	0.042461876	0.0113414535	0.009291267	-0.11148588	-0.027057571	0.031200737	0.08457169	0.053702276	0.039722946	0.095401466	0.0011184355	0.023003934
0.064171016	0.041645397	-0.106925614	0.01726603	-0.13549525	-0.08811696	0.050608344	0.18540974	0.12691714	-0.1366004	-0.04741403	-0.015076406	-0.076982915	-0.08620741	-0.17899333	-0.11947831
0.11561593	0.10534364	-0.11617372	-0.016518412	-0.06970452	-0.05620229	0.02183479	0.010927967	0.021423424	-0.039877694	-0.14457117	-0.09439361	-0.12253779	-0.06706381	-0.025715282	-0.11464637
0.0876504	-0.006030314	-0.042698182	0.048765402	0.019699417	0.026877308	0.008977845	-0.07516773	0.03326814	0.03694175	-0.052301377	0.06300998	0.023925522	0.030365108	-0.07784554	0.06715081
-0.040931907	0.07083558	0.06112202	0.04469746	0.06788114	0.011297752	-0.029352197	0.22830784	-0.06463558	0.0007654465	0.018868877	0.12566042	0.060583822	0.022700759	0.11938817	0.0019011919
-0.037908874	-0.10262953	0.027457014	0.11505975	0.038166683	0.08168231	0.09771374	-0.18361247	-0.093991466	0.03915398	0.07613123	0.072549276	0.09455419	0.043938592	0.061833095	0.02040321
-0.07571888	0.07272108	0.02697848	0.052048177	0.07006754	0.03863046	0.06794134	-0.1203677	-0.11061874	0.12139708	0.088571794	-0.12841193	0.12521206	0.08661158	0.1377997	0.092296705
-0.14882362	-0.010406532	-0.01665852	0.033185367	0.09238924	0.077710114	0.007597381	-0.16820481	-0.01508872	0.13220905	0.054784626	-0.03245539	0.07238145	0.03970018	0.018409228	0.05373293
-0.10458407	-0.092852876	0.0008572101	0.15187973	-0.02244886	0.009408716	0.0037146618	-0.24266528	0.008632391	0.09085194	0.016726492	0.042046912	0.06730286	0.030926593	0.012892116	0.18006445
0.11121765	0.012095037	-0.106701955	0.058025517	-0.04870609	-0.015404508	-0.043160416	-0.09136426	-0.0017816453	-0.047978558	-0.034352135	0.07287395	-0.058695775	-0.0044003404	-0.019123353	-0.095800556
0.13057254	0.19022048	-0.08020035	-0.16433245	-0.11729414	-0.09837414	-0.12929393	0.07592361	0.046764147	-0.062486686	-0.15628882	-0.07906743	-0.10832452	-0.119973086	-0.12586424	-0.15995151
0.07741069	0.046342917	-0.031996064	-0.14509642	-0.04978142	-0.09566627	-0.12206811	0.054328047	0.09488758	-0.027306285	0.01642508	0.09474053	-0.03672838	-0.047216624	-0.08623134	-0.011949022
0.02206471	-0.02957316	-0.04673538	0.07293863	0.048089355	-0.031838134	-0.007826119	-0.0036288411	0.014073037	0.018235486	0.07967314	-0.0657615	0.021306803	0.06611649	0.058132846	0.011441217
0.0049218033	-0.058561735	-0.02337229	0.005676304	0.034238815	-0.036663506	-0.03600802	0.07780851	0.011427611	0.042155214	0.006204959	0.11747617	0.016010718	0.033625353	0.034015335	-0.07569002
0.085141696	-0.026644614	-0.07989547	-0.13552432	-0.099639766	-0.04170564	-0.10072503	0.15930359	-0.06318037	-0.12784763	-0.0761748	0.013152034	-0.059386313	-0.10355615	-0.11046776	-0.1535826
-0.13913953	-0.10762945	0.022671299	0.017600356	0.059613325	0.0964359	0.060878884	0.097234994	0.09093854	0.022934461	0.08905836	-0.010926333	-0.0077833757	0.028528761	-0.025627391	0.047881573
0.0032428443	0.16037036	-0.05822131	0.0038561737	0.004688483	-0.023755863	-0.09941923	-0.048187103	0.046993256	0.05603907	-0.058005292	-0.053881846	0.034146193	-0.030878017	0.021498956	-0.018688768
0.022170344	0.036240216	0.044588283	0.021384956	0.029329259	-0.018709129	0.09026419	0.090135075	0.034748223	0.001193224	-0.068249986	0.07521368	0.048086576	0.034412444	0.00845829	-0.047515128
0.09450709	-0.0039196587	-0.123539105	0.09571031	-0.03778018	-0.0678995	-0.03897365	-0.0022406217	-0.078069404	-0.044377938	-0.03617898	-0.1305034	-0.047373258	-0.038747	-0.027394889	-0.10888436
0.03717939	0.023531256	0.02215024	-0.052323405	-0.025698839	-0.017670438	0.06449082	0.112499215	-0.07283062	-0.017440341	0.014896819	-0.011022023	-0.050957076	0.008056865	-0.03892299	-0.036923
0.050104886	-0.11315861	-0.10489709	0.16429491	-0.112711035	-0.08305875	-0.017461248	-0.130289	0.074023485	-0.0072308253	-0.0062180175	0.056034002	-0.07101169	0.019086704	-0.054723002	0.029692762
0.02061376	0.015403126	0.009150411	0.0035947438	0.026042534	0.04567435	-0.0511916	0.048790913	0.057901587	0.062126122	0.047740545	0.07976381	0.058431208	0.06375895	-0.02309671	0.059775133
-0.03743877	-0.20188594	-0.1485143	-0.061643057	0.0033632373	-0.0828126	-0.027454974	0.08067219	0.226261	-0.05281242	0.026140869	0.107402444	-0.066759415	-0.11181298	-0.21246395	-0.0027182824
-0.07229972	-0.017502788	0.046738744	-0.104262695	0.04201273	0.09499208	0.14695139	0.062084243	0.1299305	0.05912785	0.09160033	-0.072826736	0.06268529	0.033153493	-0.090031065	0.012406723
-0.029676048	-0.059408166	0.005009111	-0.0026743382	0.09860835	0.090259224	0.09844087	0.093468904	0.10221234	0.046756633	0.13416524	0.024809131	0.041965578	0.040270332	0.06414756	0.07509736
-0.16122106	-0.05433141	0.07811499	0.11738185	0.06885863	0.13116905	0.043622814	-0.067596614	0.059472486	0.12930539	0.09730849	0.04611727	0.09727823	0.086074226	0.08790634	0.11215387
0.0056153806	-0.07527803	0.08882939	0.032452058	0.016292756	0.0031144407	-0.09617412	-0.051067546	-0.04213661	0.08950434	0.028035015	0.05390334	0.023486497	0.058313403	0.059740745	0.06022013
-0.033955205	-0.07732456	0.10608987	0.049425494	0.057738565	0.078869134	0.10005656	0.0016505584	0.07001573	0.007974967	0.037427403	-0.011402577	0.062408	0.06966184	-0.023033068	0.0032457816
-0.04012622	-0.038346175	0.0370782	-0.00820947	0.023163512	0.018172046	-0.003092292	0.07998467	0.07303833	0.01889659	-0.002048129	0.08346225	0.047345646	-0.004229343	0.06070766	0.1017058
-0.042503517	-0.13285856	0.05023367	0.02451185	0.060121294	0.040182997	0.040261026	-0.03318334	-0.086291716	0.06419383	0.1080975	-0.0249707	0.114556536	0.117070965	0.11087914	0.057762317
0.0030214207	0.009466055	-0.009965074	-0.010560969	-0.024564667	-0.07781368	-0.026591258	0.08718974	0.16406435	-0.027602058	-0.026384415	-0.037936576	-0.088311575	-0.15051669	-0.14102307	-0.07459504
-0.043697555	-0.061524652	-0.12767525	0.06720984	-0.0134823825	0.0020539905	-0.040968027	0.026989829	0.12174197	0.01115721	-0.0013781729	0.23030053	-0.025149211	0.0015426466	-0.025826575	0.05314054
-0.09670896	-0.052107867	-0.0007509963	-0.16397421	0.011842983	-0.016399385	-0.04596323	0.18979242	0.11421256	-0.00046620876	-0.033187125	0.09800995	-0.011214209	-0.106612496	-0.16064653	-0.025678098
0.1935416	0.12070708	-0.04783906	-0.07354418	-0.11712644	-0.09943237	-0.050693244	0.056691393	0.021577206	-0.13008356	-0.14277059	0.02731119	-0.15782522	-0.07439447	-0.059251174	-0.075005285
-0.1475508	-0.13173465	0.11605664	0.13639446	0.17144048	0.123711705	0.21045452	-0.09959094	-0.004586515	0.16381201	0.098621435	0.014117383	0.15670674	0.11647689	0.046922844	0.2244652
-0.039574984	-0.10620787	0.07012163	0.06836185	0.04322369	0.07244814	0.011786116	0.0567944	0.09621034	0.007019841	0.09966863	0.105432354	0.08151937	0.11514795	-0.022671927	0.026735716
0.048411116	-0.007920603	-0.23692808	-0.0747435	-0.084580205	-0.11719097	-0.07356766	-0.06408287	0.26205522	-0.110193394	-0.051404614	-0.004647759	-0.17685027	-0.12864791	-0.09209335	-0.026004156
-0.045544636	-0.02225783	-0.016961971	0.006073569	0.013177564	0.00048636922	0.04649763	-0.011994015	-0.11796566	0.06701027	0.04494751	-0.047951963	0.044995274	0.044438157	0.121063	0.032325003
0.08433874	0.13102682	0.016304903	-0.109656475	-0.111609764	-0.096173584	-0.096136965	0.009965705	-0.024751712	-0.08758967	-0.06879525	-0.0979676	-0.10686322	-0.119955905	-0.058237154	-0.12153775
-0.1803393	-0.14782359	0.15911576	0.021982329	0.19603081	0.17304203	0.17024967	0.12234211	0.113099806	0.15825711	0.18737681	0.1746803	0.21875757	0.14038157	0.086244255	0.13749133
0.060981803	0.0905437	-0.007157014	0.1352134	-0.031221353	0.042950056	0.04031686	-0.10027663	-0.18142943	0.012702172	-0.025396358	-0.12377187	0.07509039	0.01687612	0.18124798	-0.037063364
0.0019426962	-0.03056099	0.11711991	0.066757634	0.07010034	0.058410693	0.11272252	0.09797814	0.066931695	0.050275702	-0.0012452808	-0.015395115	0.06932035	0.021114914	-0.014159661	0.057230603
0.13579659	0.09539606	-0.12307513	-0.097565636	-0.19300991	-0.15892155	-0.06201301	0.17964402	0.022443863	-0.09488918	-0.17909127	-0.066071846	-0.17479703	-0.12986298	-0.08623094	-0.14391881
-0.005885831	-0.055719767	0.040601153	0.040651545	-0.0265891	-0.04661173	0.05979677	-0.006324882	0.030069897	0.031648412	0.02173907	0.0094391	0.0050438102	0.03412119	-0.06488251	0.042796973
0.0071802964	0.112170964	-0.059615884	0.020410465	-0.051079914	-0.041789442	-0.06189444	0.014564357	0.00071872515	-0.10937074	-0.06791651	-0.08090605	-0.07197589	0.0061191586	-0.019677762	-0.13684301
0.096974865	0.013875725	-0.11608135	0.11134583	-0.072124764	-0.06238234	-0.028195903	-0.08418986	-0.017170144	-0.116763465	-0.09393025	-0.057092853	-0.08940266	-0.037310638	-0.097538084	-0.052150853
-0.027997559	0.07116538	0.021109981	0.026731487	-0.016282318	-0.05152549	-0.042757403	0.12374018	-0.04774165	-0.04706422	0.02114968	-0.016968248	0.021321358	-0.0032383571	-0.027373254	-0.0060494957
-0.09878264	-0.1451575	0.058939625	-0.08691886	0.1404648	0.06866986	0.056591	0.1786978	0.14926763	0.13853802	0.14608097	0.08173226	0.08679287	0.031420816	-0.067737445	0.11078177
-0.009241377	-0.06812014	0.09216947	0.006494273	0.08316262	0.111910105	0.10215566	0.03925683	0.005111263	0.13546374	0.10911564	0.05218557	0.06227651	0.051729493	-0.045632213	-0.021294396
0.041359447	0.06993346	-0.15649645	0.09427111	-0.07130911	-0.07469317	-0.014638068	-0.22778417	-0.17024112	-0.007769568	-0.10225207	-0.12782194	-0.052350897	-0.061646268	0.020836242	-0.112535775
-0.09308764	0.0010571611	0.04238376	0.1006622	0.024906827	0.09376603	0.0675818	-0.12882677	-0.06852065	0.04642698	0.047579557	-0.10240791	0.090837985	0.0481307	0.11167097	0.07785942
-0.16185237	-0.04917146	0.08058828	0.08985513	0.098926984	0.027527025	0.015044718	0.055882692	-0.030596584	0.06557419	0.06465854	0.020753507	0.08272725	0.094054066	0.012781173	0.15467505
-0.025197707	0.027411945	0.108802095	-0.08605691	0.054605313	0.0064674597	-0.074242845	0.03855174	0.11110664	0.0034261076	0.07356062	-0.02921908	0.033367798	-0.01874461	0.027038464	0.07525936
-0.010926428	0.0038404705	0.005764146	0.08420011	0.039019316	0.010645913	0.0065779625	0.09290906	0.0687866	-0.028352171	-0.025724666	0.08928584	0.043118447	-0.009436278	-0.01601306	0.0010741876
-0.07750454	0.105158545	0.08570451	-0.070194975	-0.025589557	0.075467676	0.050730508	-0.12275047	0.032783948	-0.005448582	0.03195485	-0.06354462	0.0766715	0.04953947	-0.0034388355	0.0031507502
-0.07176642	-0.054751072	0.07323885	0.036816042	0.029927857	0.028191969	-0.0761503	-0.01476622	-0.08508966	-0.028042525	0.077217765	-0.02688135	0.031691335	0.030108022	-0.0017371165	0.08067461
-0.014247405	0.0110509675	0.06799981	-0.036702376	0.024062525	0.07006893	-0.014354077	-0.05043029	-0.064761125	0.09178643	0.11205552	-0.03385551	0.016252605	0.074215144	0.035412103	0.039563924
-0.06728566	-0.14504248	0.030278537	0.038184766	0.020104108	-0.046994712	-0.016270423	-0.033570524	0.053913187	-0.025577826	-0.019097215	0.092497215	-0.024674278	-0.07596244	-0.09514564	-0.047335856
0.13187347	0.12016502	-0.014803372	-0.14887196	-0.106067725	-0.051311765	0.08204657	0.088685215	0.12211917	-0.007790553	-0.045216195	-0.0691561	-0.013720881	-0.025190927	-0.111274965	0.008365113
0.02784999	0.22646932	0.029249955	0.048032116	0.016089853	0.009404422	0.040957455	-0.034903336	0.0933163	-0.024865316	-0.015892545	-0.025100166	-0.041399904	-0.0056919158	0.036256686	0.04822675
-0.006717922	0.014142304	0.0150537	-0.015838388	0.00012407062	0.039954837	0.009905581	0.032772236	-0.061965495	-0.00906879	0.03406194	0.053549044	0.03335272	0.011424612	0.072399005	0.04201902
0.025972841	-0.06524492	0.10929252	0.17414638	-0.0044112448	0.014237666	0.16879939	-0.1284083	-0.13869117	0.03958821	0.021635948	0.022211531	0.05156415	0.093375	0.104692385	0.035253927
0.062199432	-0.14373165	-0.024210393	0.15796998	-0.054664876	-0.033385307	0.0060046664	-0.1949861	-0.037623968	-0.015178103	-0.049721364	0.13973081	-0.027419988	0.009593653	-0.010989159	0.046838604
-0.045532223	0.09577355	-0.05019922	-0.07984082	-0.026782552	-0.0688945	-0.061031215	-0.011410848	0.1007528	0.005508458	-0.04831976	0.042155553	-0.04074718	-0.045219716	4.189477e-05	0.013058967
-0.03480481	-0.16589695	0.0474924	-0.027348345	0.049948137	0.055507895	-0.0049442193	0.19447699	0.1494906	0.0144110955	-0.014485726	0.16133383	-0.030540908	-0.023111543	-0.10799868	-0.0030165063
-0.1434871	-0.090753436	0.072036274	0.08381673	0.009453833	0.05923003	0.010530698	-0.069901526	0.08715069	0.025682326	0.019936817	0.09037277	0.053600717	0.051025473	0.0352257	0.043370366
0.050414965	0.022746917	-0.048610236	-0.040269867	-0.0407859	0.015034015	-0.07003709	-0.1476976	-0.15812919	-0.009316546	0.017265914	-0.1220211	-0.07780443	-0.044850197	-0.019272983	-0.07945556
0.04368682	0.09227635	0.025637578	-0.16371189	-0.01750185	-0.02719194	-0.057346	-0.13083658	-0.10788233	-0.00837629	0.0042610825	-0.13225636	-0.023535013	0.023352314	0.052221276	-0.09547064
0.023076095	-0.069565535	0.014563164	0.12208537	0.05892372	0.030225154	0.08008006	-0.07040106	-0.020153662	-0.051585674	-0.0290764	-0.043770712	-0.029647963	0.007941251	-0.024218712	-0.024566017
-0.031552043	0.0309671	0.061513707	-0.013560216	0.052466553	0.020105453	0.09014456	0.14105245	-0.009218348	0.07996677	0.043218292	-0.04684943	0.097523466	0.078311875	0.062151063	0.057929154
0.05628424	0.0242829	0.0062676854	-0.065904185	-0.027349863	0.010015306	-0.104091614	-0.12707137	-0.06486978	0.0048346524	-0.029458318	-0.17438297	-0.04633955	-0.040462732	0.047136117	-0.047770478
-0.076934285	-0.22306618	0.08459452	-0.008369596	0.11485944	0.14004008	0.14137943	-0.09326489	-0.02598525	0.09886321	0.17656015	0.028224558	0.092622064	0.028720027	0.041629046	0.06814746
-0.08992682	-0.039891902	0.115180396	-0.04569209	0.11417774	0.0844302	-0.07617268	0.02240927	-0.0050186533	0.09919928	0.12805913	0.095882356	0.05944832	0.14326705	0.09512042	0.07832567
0.119657986	0.06427664	-0.07727172	-0.12205987	-0.048966784	-0.064902544	-0.0640732	-0.08368885	-0.025722137	-0.03646353	-0.078843854	-0.06590996	-0.07436385	-0.05823223	-0.061512735	-0.03365855
-0.08101398	-0.062841445	0.07488467	0.2157252	0.13880052	0.1399708	0.13262123	-0.006186238	-0.078333326	0.05810964	0.1315958	-0.029391015	0.1424891	0.10692274	0.12116873	0.09542493
0.0100656105	0.041478157	-0.06491786	0.0146362465	-0.06301881	-0.050546166	-0.065748945	-0.0414178	0.012978967	-0.09863975	-0.013457907	-0.021976463	-0.055920277	-0.12181379	-0.09249677	-0.11496473
0.15223396	0.0711087	-0.1479512	-0.031087589	-0.14634037	-0.14197661	-0.15008776	0.17319998	0.2009196	-0.19553834	-0.112219915	0.11253919	-0.069059275	-0.12047761	-0.0881786	-0.11124862
-0.046568815	0.09690924	0.09299096	-0.051164497	0.023241928	0.07998912	0.030619867	0.109912366	-0.12928317	0.060822204	0.059503313	-0.047635585	0.10367502	0.11631362	0.14482193	0.10695229
0.115582414	0.11306065	-0.12249998	-0.066488266	-0.16444583	-0.14409277	-0.079651795	-0.13100185	-0.048587248	-0.0911724	-0.19187793	-0.08420041	-0.1135075	-0.16225743	-0.15184683	-0.03833276
-0.07282522	-0.016847575	0.12935546	-0.15345359	0.025229564	0.0005202934	0.053415086	-0.021828622	0.05490526	0.07295712	0.013392959	-0.020138085	-0.0038640236	-0.023817675	0.011420661	0.074159585
0.1547158	0.124672115	-0.18984431	-0.10068129	-0.21883173	-0.16753131	-0.17046422	-0.032479007	0.24606618	-0.1668444	-0.21199946	0.13008828	-0.24395399	-0.18223827	-0.18130429	-0.16986324
0.028444566	-0.06881939	-0.009969671	0.15909386	0.046380106	0.060784675	0.13283373	-0.08348295	-0.076495014	0.035467636	0.0644562	-0.004261571	0.10036218	0.12848467	0.1851621	0.012211647
0.0031881197	-0.07580633	-0.06842505	0.0477894	-0.021242332	-0.016375974	0.0047053294	-0.13381629	0.1398883	-0.06351645	-0.0058116512	0.065362215	-0.017881503	-0.0033409796	-0.11061972	0.02546836
-0.013164343	-0.07940397	0.013511039	0.018698318	-0.036645137	0.0028785612	-0.021094503	0.085298344	-0.03521171	-0.052744158	0.05965871	0.11095699	0.0058637476	0.044628896	0.020819219	0.0134267835
0.0039347154	0.08044351	0.037256457	-0.14437027	0.06631492	-0.03116699	-0.1337104	0.18966286	0.07288416	0.06255308	-0.04527363	0.035554	-0.03069964	-0.13636054	-0.05934413	-0.0045870105
-0.05684791	-0.09169899	-0.012098814	0.014996825	0.003159122	0.058107458	0.07655198	0.09961075	0.16818008	-0.03108693	0.04677081	0.042995766	0.041340698	-0.031217242	-0.066273354	-0.013279615
-0.09818559	-0.060390014	0.08180646	0.10124723	0.062328946	0.08748349	0.12881151	0.013453397	0.0016890814	0.04146819	0.042896938	-0.06906104	0.14837499	0.14186817	0.0025050114	0.004442162
0.030991133	0.18373823	0.03292732	-0.16240531	-0.055000912	0.027495971	-0.06886405	-0.059837006	-0.2039678	0.055351026	0.012704653	-0.12773629	0.008156495	-0.017470801	0.025865065	-0.073118664
0.004801884	0.044202812	-0.0609567	0.074385636	-0.08372533	-0.029735914	-0.049189966	-0.056746613	0.014931349	-0.045861855	-0.09572367	-0.092607245	-0.028462708	-0.064309575	-0.0065636346	-0.090887554
-0.16011588	-0.08821697	0.1675789	0.08360595	0.1852054	0.17257373	0.095361836	-0.09377191	-0.13128312	0.13031305	0.19189957	-0.10435718	0.14238034	0.12830389	0.14683072	0.12305369
-0.0006895165	-0.041540906	-0.04156565	0.04960681	-0.036691952	-0.013674313	0.041456338	-0.12349153	-0.005437863	0.04067183	-0.014950291	0.06997462	0.0057872776	0.07219951	0.064938955	0.013924249
0.035843544	0.08182486	-0.013441869	-0.12436387	0.02294758	-0.040459614	-0.056688763	-0.12813748	-0.08035414	0.025530446	0.06504635	-0.12852629	0.003888683	-0.014082865	-0.02695864	0.013710541
-0.18758062	-0.11821699	0.13814211	0.16851868	0.24724002	0.20193172	0.06901385	-0.09491423	-0.23246951	0.0947831	0.2310294	-0.049764268	0.21991152	0.16695571	0.17386934	0.05177339
-0.1361049	-0.14849593	0.07714374	0.12271251	0.10231094	0.103759855	0.13480413	-0.035691362	0.03798925	0.09589336	0.12321236	-0.0065386095	0.10689322	0.15119182	0.12593305	0.113039196
0.11372215	0.09241751	0.04126067	-0.066233255	-0.030252187	-0.06978145	0.036337398	-0.07083522	-0.13251981	-0.08600775	-0.11098446	-0.033718515	-0.00574142	-0.040215	-0.042367335	-0.1279919
-0.06183762	-0.105921015	0.013766935	0.18803607	0.050187167	-0.0022711419	0.06254322	-0.018751824	-0.043581154	-0.0068852715	0.11674902	-0.01802382	0.003233477	0.009797757	0.104208075	0.025652247
0.068177484	0.008317959	-0.06422506	0.006088139	0.017274475	0.002230399	0.010728186	0.077138446	-0.07775151	0.028642975	0.02622095	-0.00589631	-0.02208185	-0.024263067	0.0431867	-0.010910692
0.07914584	0.123480305	-0.02353324	-0.11872948	-0.06848522	-0.05182194	-0.07760654	0.08096495	-0.010876911	-0.09259325	-0.053965777	0.0314768	-0.033149578	-0.007295953	-0.039598703	-0.032718226
-0.22221243	-0.15940805	0.18297704	0.24035981	0.1826711	0.22536823	0.15025824	0.0077245003	-0.14287283	0.22904602	0.21524745	-0.018612776	0.16940102	0.20821093	0.17746712	0.18108465
-0.00587528	-0.084000126	0.07211237	0.0551917	0.062126596	0.0056825196	0.099750236	0.032321274	-0.043110617	0.055357557	0.0054772235	-0.08354531	0.030965483	0.0113297235	-0.0286847	0.06654139
-0.02011783	-0.0019840219	0.04338224	-0.0027623773	-0.0027837274	0.013602277	-0.0050800927	-0.04128309	-0.016794821	-0.022973446	-0.004983078	0.005013732	0.03516322	-0.026500655	-0.030832194	-0.020520074
-0.07152153	-0.045444634	-0.02593781	0.06701708	-0.030782182	0.036747158	0.042470314	0.090272225	0.13817939	-0.022030385	0.006505189	-0.024487877	0.021199536	-0.013627665	-0.08327765	0.020338306
-0.12115968	-0.13755776	0.011210417	0.0015757179	0.06511269	0.015936127	0.03174397	0.109735325	0.15224613	-0.042307377	0.024955334	0.14083536	0.088428326	-0.019251214	-0.043754295	0.10179798
-0.09464395	-0.052945323	0.046331737	0.05889021	0.003997532	0.10162567	0.041546922	0.06898077	0.069502786	0.022352783	0.045303483	0.018681293	0.10225138	0.06587167	0.03293262	0.048122223
0.059734326	0.022695117	-0.09385565	0.090761974	-0.045895703	-0.07783007	-0.024896812	-0.06024842	-0.019565603	-0.088275276	-0.017353501	-0.028977664	-0.04275481	-0.009309501	0.021784605	-0.030929476
-0.07412795	-0.08994486	0.091608256	-0.017598579	0.057643034	0.14586766	0.18941031	-0.08661405	-0.005466393	0.10401632	0.11210066	-0.044967473	0.08457505	0.09455904	0.026484217	0.05228105
-0.059863526	0.03420308	0.062098283	0.042896107	0.09965597	0.037525546	0.12217399	0.040094238	-0.07301556	0.11455209	0.11146605	-0.0053784717	0.10405984	0.090976536	0.09908225	0.052678704
-0.05734285	-0.08617512	0.14408182	0.0828339	0.08437698	0.14944735	0.24479444	0.10120461	0.089943156	0.06452274	0.054435126	-0.0062795314	0.17559077	0.16340233	0.025421401	0.09220567
0.059572633	0.07858847	0.00882059	-0.15052454	-0.0648412	-0.07341627	0.048171878	0.09176434	0.011944965	0.034997985	-0.015761403	0.022134786	-0.08069643	-0.068247914	-0.049047183	-0.018711478
-0.011292042	0.07494036	-0.00015207136	-0.07915412	0.034357075	-0.038527526	-0.037664674	0.06877427	0.05250194	0.042114977	0.044696882	0.021015141	-0.024294754	-0.07931654	-0.040636513	0.079172626
-0.026843002	0.0072321296	0.111336514	0.0028840175	0.0125715295	-0.008593422	0.018208245	-0.14990932	0.018855598	0.015158772	-0.046729743	-0.02651622	-0.016745068	0.055304732	-0.02079659	0.050693497
0.014635667	-0.031982977	0.042532463	-0.040548418	-0.0055949125	-0.00069142936	0.1352294	0.12495841	0.19313735	-0.09103766	-0.06287405	0.023001023	-0.032824744	0.014714389	-0.11892964	-0.0355156
-0.05799394	-0.030399945	-0.053891547	0.039722297	-0.046187133	-0.010157632	-0.07486382	-0.033558223	0.05874876	-0.01327288	0.020341901	-0.06105629	-0.07043915	0.034377065	-0.013187493	-0.06784986
0.015927056	0.049165294	0.08781774	0.02238904	0.009148951	0.025130158	-0.051552474	0.039936844	-0.12769687	0.030461257	0.028652396	-0.019476341	0.038796443	0.014361926	0.100532025	0.061236188
0.01196482	-0.03980761	-0.06661785	0.0057836925	-0.049850643	-0.077307366	-0.1387374	-0.021276005	0.098670945	-0.051079605	-0.08848105	0.06908127	-0.09307751	-0.07693525	-0.12360694	0.000468276
0.05096813	0.042905115	-0.05862823	-0.046360496	-0.07048451	0.011411151	-0.007444895	0.15172948	0.13412337	-0.08318662	-0.029264485	0.10097915	0.00027711788	-0.0069012684	-0.0031301144	-0.044468626
0.0038086062	-0.0010529219	-0.08652891	0.06990998	-0.021582542	-0.064847186	-0.08756399	-0.050207525	0.047639996	0.071533576	0.008807632	0.17685924	-0.011176217	-4.491543e-05	0.05584448	0.08441353
-0.14145605	-0.2289812	0.10090315	0.14019015	0.15061192	0.095846094	0.09650933	-0.04843197	0.0496741	0.03496475	0.053597003	0.08111267	0.034281224	0.029516047	-0.014751832	0.0028904916
0.02330198	-0.0073741837	-0.033921793	0.14260253	0.031592574	0.030002974	-0.026843516	-0.01028714	-0.0953669	0.037745807	0.06139847	0.00090477313	-0.032679845	0.07814493	0.035766486	-0.04555541
0.1170775	0.0675838	-0.022287944	-0.016755218	-0.090460464	-0.013607373	-0.04614718	-0.07258572	-0.051595725	-0.090339474	-0.04754833	-0.10636071	-0.053341005	-0.03583747	-0.027639396	-0.099271476
0.069051996	0.10473399	0.03254085	0.006127475	-0.051411852	-0.09251865	0.052836005	-0.08068772	0.07157246	0.01981595	-0.08300166	-0.07391804	-0.06920053	-0.06917678	-0.034169715	0.07737623
-0.047442827	-0.06575125	0.050051298	0.11442609	0.07492219	0.119764484	0.07704997	-0.115398236	-0.09303843	0.085583806	0.112860784	-0.15372284	0.11718548	0.10398992	0.10397525	-0.004888539
0.15370886	0.21430482	-0.087591216	-0.18665765	-0.09360561	-0.10235439	0.01036167	0.09934072	0.0020783108	-0.09247583	-0.12678467	-0.065547265	-0.044091962	-0.057204735	-0.016573774	-0.08581281
0.07102302	-0.088575624	-0.1239141	0.027090298	-0.03900257	-0.07612582	-0.01878273	0.01317221	0.19485341	-0.19206433	-0.05293531	0.07087383	-0.16697374	-0.17606248	-0.14027661	-0.06703357
-0.044254098	-0.06058335	0.037153266	-0.019450946	0.07940822	0.045950375	-0.00065177056	-0.008168559	-0.013710761	0.050752252	0.107211344	-0.1701368	0.04101503	0.04291299	0.064049065	0.043831836
